target,x,y,z
2.0,3.37074165145,-0.912723438323,-3.58466068969
2.0,3.22185807677,-0.340823804532,-3.94303593099
2.0,3.80519911642,0.515101199722,-3.77774441536
2.0,3.49300376148,0.154183502847,-3.2727068399
2.0,3.22463844306,0.730074587058,-3.61384368125
2.0,3.17417210846,1.25524873345,-3.64748673694
2.0,3.08525629177,2.0526048362,-3.96142233726
2.0,2.53281742323,2.19238562838,-4.05998373336
2.0,2.39744643021,2.3963634512,-3.79370520682
2.0,2.24976400258,2.38729667585,-3.32426587511
2.0,1.83978225541,3.00211845554,-3.74816645911
2.0,1.75653976617,3.00458992022,-3.24959651631
2.0,1.3060356299,3.16216010807,-3.29921116781
2.0,0.301687072218,3.69519279877,-4.31275529457
2.0,0.21182811742,3.36123205267,-3.58769179392
2.0,-0.0224290638388,3.66100933347,-3.69121733384
2.0,-0.569282580447,3.43523844217,-3.63902633402
2.0,-1.18553261905,3.3382906049,-3.84817099599
2.0,-1.54978192953,3.39970060017,-4.03167526618
2.0,-1.97828003208,2.67694861111,-3.56708391146
2.0,-2.38760687434,3.02339875462,-4.22702460058
2.0,-3.01972224983,2.6763353126,-4.49225127459
2.0,-2.66435654011,1.92159135649,-3.43863972613
2.0,-2.82685512435,1.70838370765,-3.51986204871
2.0,-3.42219042945,1.19624319308,-3.80834296568
2.0,-3.2604916987,0.675283817887,-3.40109151799
2.0,-3.9909764923,0.294880824308,-4.09236157743
2.0,-3.55459946897,-0.156358829509,-3.60633946525
2.0,-3.42599955175,-0.417239589612,-3.67253268369
2.0,-3.5658110386,-1.13883497382,-3.59332303818
2.0,-3.25793762985,-0.718424101714,-4.24741723687
2.0,-2.84723148239,-1.5721409001,-3.55500148253
2.0,-2.57590894354,-1.67172084038,-3.77754488808
2.0,-2.85356517381,-2.55569275434,-3.77676426047
2.0,-2.03858898358,-2.62935056988,-3.49621449995
2.0,-2.08250323628,-3.14402392515,-3.62650868806
2.0,-1.8096236861,-3.29330217196,-3.78890385352
2.0,-1.48687181368,-3.66111417336,-3.65718319688
2.0,-0.518352492483,-3.49791779879,-3.3761893527
2.0,-0.347619189153,-3.71418869095,-3.47073953267
2.0,-0.179061847215,-3.82019995182,-3.62736386616
2.0,0.768329388494,-3.8086582535,-3.06555253969
2.0,1.37165829264,-3.3763985183,-3.20547402179
2.0,1.4244482608,-3.08183141151,-3.69029470818
2.0,2.34455410357,-3.0062861953,-3.01700146435
2.0,1.62768936643,-2.57574486473,-4.26120049512
2.0,2.2761685122,-2.69315762149,-3.51610219839
2.0,2.50341575716,-2.06168372826,-3.86479549963
2.0,3.59033995223,-1.83289876613,-2.87567087426
2.0,3.2252214465,-1.32226024621,-3.54705408881
2.0,3.27831712673,-1.04808735438,-3.49358890489
2.0,3.42383358074,-0.405923592937,-3.64985054692
2.0,3.35101660292,0.346466418524,-4.03595720987
2.0,3.26885950003,0.588528494994,-3.93518292177
2.0,2.77069066645,0.615154605466,-3.99139274924
2.0,2.51446489536,0.767619220462,-3.8952887559
2.0,2.69373334612,1.59133707361,-4.00668736588
2.0,2.57402987112,1.29721611323,-3.27936069442
2.0,2.44096163095,2.0754111907,-3.62656731328
2.0,2.00210545514,2.21526460412,-3.63895919697
2.0,1.62235822021,2.93216862273,-4.17595386549
2.0,1.38778955126,3.00038142996,-3.93455706093
2.0,0.952522025471,3.52407615162,-4.3733926607
2.0,0.611942516562,3.08244465373,-3.78446006125
2.0,-0.158810862949,2.7732363064,-3.79805689982
2.0,0.0363357331135,2.96201271129,-3.39072819104
2.0,-0.962231266537,3.30582915367,-4.38545974553
2.0,-1.19222125248,3.12963651358,-4.15038896158
2.0,-1.4691217683,2.78436853427,-3.85648813723
2.0,-1.93854047016,2.41223846397,-3.79513137208
2.0,-1.7590065599,2.4496876772,-3.56378864237
2.0,-1.9988169652,2.12080115466,-3.456248084
2.0,-2.49123595338,1.39634679788,-3.27683276629
2.0,-3.00589125039,1.55197798356,-4.06999478234
2.0,-2.9616479154,1.75759041092,-4.42255903168
2.0,-3.24837302816,0.600941070534,-3.80913737521
2.0,-3.03185008113,0.299180883611,-3.60862312288
2.0,-3.09264580332,-0.0495337523531,-3.69473306928
2.0,-3.14467505204,-0.17778757078,-4.04290465111
2.0,-3.00827203903,-1.04279729502,-3.50956915138
2.0,-3.06024954002,-1.08341381627,-4.0253140698
2.0,-2.78256234086,-1.64800586304,-3.7157790802
2.0,-2.25617174585,-1.79855429866,-3.59155143361
2.0,-2.55520042187,-2.5360302462,-3.71707490916
2.0,-2.20881896314,-2.17052093381,-4.3025477211
2.0,-1.40538300005,-2.76955422674,-3.45987507796
2.0,-1.42478612449,-2.92479146539,-3.86846984136
2.0,-0.79760952822,-3.20751793475,-3.47905064124
2.0,-0.59300459395,-2.68855070687,-4.28175175628
2.0,-0.131205147685,-3.19697085045,-3.76003234517
2.0,0.00268715045055,-2.96634673868,-4.2583597394
2.0,0.607455296745,-3.43810728312,-3.53019504036
2.0,1.26107838003,-3.18169464708,-3.42262864929
2.0,1.56778811596,-2.80787262844,-3.71610181702
2.0,1.5862221616,-2.73364694114,-3.93140494001
2.0,2.0247036459,-2.11887143625,-4.19784799347
2.0,2.12387518573,-2.3426251186,-3.89428909087
2.0,2.92426371052,-2.0182317415,-3.36657244018
2.0,2.75274138251,-1.65541181278,-3.77892022461
2.0,3.31816112958,-1.38036164762,-3.29820517917
2.0,2.98451342481,-1.03228175906,-3.72423514056
2.0,3.16727609759,-0.30969630342,-3.94703654525
2.0,3.18647644387,-0.180843897881,-3.61809460443
2.0,2.67948346185,0.354926278689,-4.26886161708
2.0,2.83844855681,0.989156279884,-4.3119232689
2.0,2.74366691021,1.13162256503,-4.08357004113
2.0,3.01786166593,1.49240816774,-3.67849719865
2.0,2.49349812734,1.64010464694,-3.8405769777
2.0,2.1385120249,2.17347042317,-4.20866661955
2.0,1.68152489943,2.32142063056,-4.2912562578
2.0,1.81069950632,2.1758042661,-3.50026152998
2.0,1.24761596776,2.40539002429,-3.79100360881
2.0,0.690370601053,2.57295625338,-4.03607220407
2.0,0.808252471986,2.43355845288,-3.32879192408
2.0,0.38776822383,2.41303786789,-3.31558696486
2.0,0.455707862259,2.92529122193,-3.39007336401
2.0,-0.962906860731,2.85354440218,-4.41628175014
2.0,-0.965010500839,2.61740999588,-3.91581113902
2.0,-1.6473939692,3.05930993997,-4.83207204052
2.0,-1.36616005058,2.17434120423,-3.51954152739
2.0,-1.5583980403,2.02533075527,-3.48044120318
2.0,-2.13157594932,2.17828864201,-4.18954617302
2.0,-2.30307252785,1.89341474444,-4.12470338152
2.0,-2.84971033874,1.39155294213,-4.28281462745
2.0,-3.08129563467,1.26656182499,-4.56575919841
2.0,-2.60343399051,1.05274605023,-4.11066899085
2.0,-2.74511821915,0.530636628584,-4.02334048388
2.0,-2.91134573785,0.249258740396,-4.25317864454
2.0,-3.10078285044,-0.317156215658,-4.26764600786
2.0,-2.51705914756,-1.22335153951,-3.20946178921
2.0,-3.04026056521,-1.11669204612,-4.30454528644
2.0,-2.46101201577,-1.47176147504,-3.86160826154
2.0,-2.13111628628,-2.08527188729,-3.42799991422
2.0,-2.0591388516,-2.20161483425,-3.75986249114
2.0,-1.97065373695,-2.57629065286,-3.81907438929
2.0,-1.87795701023,-2.43331386444,-4.38568736328
2.0,-1.00213138602,-2.8351005649,-3.61023339658
2.0,-0.856906157433,-2.51680685513,-4.26337436105
2.0,-0.405294703242,-3.01147118339,-3.7675218217
2.0,-0.373086051733,-2.72890377923,-4.43155832467
2.0,-0.0629995447672,-2.94296387551,-4.27782663806
2.0,1.01550944228,-3.16623833517,-3.29735952346
2.0,1.15417909242,-2.74350534448,-3.84857839088
2.0,1.17250650376,-2.59886843289,-4.18367367565
2.0,1.5987516979,-2.38616575133,-4.11725786195
2.0,1.88524358273,-2.20414742307,-4.09593399157
2.0,2.21822527635,-1.9696977188,-4.01526468297
2.0,2.01294729013,-1.51183405682,-4.63070058651
2.0,2.59901874311,-1.22574033206,-4.2182002747
2.0,2.73770157775,-0.957254245435,-4.17243685611
2.0,2.72360321057,-0.498918195162,-4.40902650436
2.0,3.07961087632,-0.263103290949,-3.99642652261
2.0,2.63478558295,-0.138597150322,-4.12939945895
2.0,2.60880384255,0.346542108531,-4.28306709583
2.0,2.88761379589,0.779810620624,-4.04340824268
2.0,2.42381809148,1.27912904005,-4.58195008
2.0,2.183702472,1.42822238635,-4.52282086498
2.0,2.40762498278,1.45216675502,-3.85780205099
2.0,1.83285029587,1.93702892308,-4.44302228787
2.0,2.15244194902,2.2996499817,-4.00973338844
2.0,1.54570910022,1.91258843048,-3.75868891412
2.0,0.992184230414,2.44559482608,-4.38752289458
2.0,0.721667976069,2.08270546838,-3.85768184572
2.0,0.398309933922,3.25024481665,-4.93823277671
2.0,0.0505390136226,2.57062650997,-4.22962527464
2.0,-0.48719039115,2.25778397434,-4.11727408894
2.0,-0.73991458847,2.77591756773,-4.59572894725
2.0,-0.809441324948,2.18107828538,-3.82745529212
2.0,-0.932098946789,2.26643870356,-3.84578180901
2.0,-1.46972600169,2.3110502747,-4.29458701826
2.0,-1.99247341029,2.48291941096,-4.91413044707
2.0,-2.0080803249,1.6268507644,-4.0581386492
2.0,-2.60738637624,1.84392613251,-4.91877772333
2.0,-2.41683368673,1.02895009429,-4.01659710777
2.0,-2.87307723044,1.09611202484,-4.70081294021
2.0,-2.22082565808,0.875018006966,-4.04320644607
2.0,-2.95974622736,0.111585343514,-4.28596329576
2.0,-2.60218550825,-0.0765471183523,-4.05485818242
2.0,-2.18594796659,-0.464077758276,-3.60804097293
2.0,-2.8052133338,-0.634374988116,-4.45069935546
2.0,-2.41321763769,-1.24065445989,-3.87665126073
2.0,-2.59194186514,-1.17225570917,-4.57185459845
2.0,-1.91479164389,-2.07216811406,-3.45966627691
2.0,-2.25971633446,-1.90079415184,-4.45030925555
2.0,-1.94445049989,-2.21529770903,-4.29688109041
2.0,-1.62691290359,-1.93781735502,-4.72765739461
2.0,-1.30503720772,-2.44170214961,-4.35980496102
2.0,-1.02671309841,-2.52683849984,-4.43411289565
2.0,-0.240162558404,-2.74566097166,-3.83947173516
2.0,-0.128544083868,-3.12105527117,-3.72968334028
2.0,0.628777851666,-2.43341012563,-3.99778042585
2.0,0.533351787084,-2.39773297338,-4.4218855114
2.0,0.590759445901,-2.944612845,-4.0612117061
2.0,1.33515711206,-2.56155669476,-3.89025772706
2.0,1.56204231778,-2.1829239015,-4.17616717756
2.0,1.72769020828,-1.88484315878,-4.38442254797
2.0,2.05928071573,-1.69206603295,-4.26189778389
2.0,2.14098601857,-1.76587784918,-4.0628787605
2.0,2.35102492211,-1.75825629609,-3.75785434041
2.0,2.75694681991,-1.02705788284,-3.92303515756
2.0,2.74211527175,-0.210113472926,-4.53974903753
2.0,2.39837750883,-0.324214567338,-4.50274547214
2.0,2.54744144762,0.166119122504,-4.41161259053
2.0,2.65194849045,0.574538565221,-4.39402368724
2.0,2.35290340444,1.03731665287,-4.80136911673
2.0,2.32590960491,0.390822881063,-3.79999962586
2.0,1.94757907076,1.72526532282,-5.10952752264
2.0,1.96848824959,1.71503511798,-4.66012047729
2.0,1.65197324451,1.5075468165,-4.34244658993
2.0,1.27179658872,1.71446996451,-4.50113538442
2.0,1.1766217194,2.1444738994,-4.60294221896
2.0,1.31862082944,2.1750987104,-4.07990505963
2.0,0.769987898728,2.26630166889,-4.32627279498
2.0,0.475084793328,2.49630897877,-4.48210870895
2.0,0.23178254004,1.8907454057,-3.78098117351
2.0,0.185691150344,2.31797318556,-3.95098112572
2.0,-0.727448963877,2.46812371153,-4.75127822963
2.0,-0.632511134082,2.44998754955,-4.41967974916
2.0,-1.41248056176,1.8103594498,-4.38940840895
2.0,-1.00481648782,2.20745596344,-4.25882794094
2.0,-1.27592437305,1.90162905555,-4.15658653024
2.0,-1.58452615751,1.57606466394,-4.12565584513
2.0,-2.08878721034,1.37225885594,-4.46591738402
2.0,-2.12005661374,0.890699180563,-4.10858064457
2.0,-2.26021848363,0.787837083274,-4.29051673944
2.0,-2.21889672277,0.235491115965,-3.89088943121
2.0,-1.80136572206,0.071457954512,-3.54971275115
2.0,-2.30986860207,0.278419477345,-4.54812448184
2.0,-2.46466661374,0.0505759143846,-4.79612837301
2.0,-2.55578029043,-0.761671987781,-4.42908768866
2.0,-1.8860166662,-0.859364304421,-4.04319077401
2.0,-2.28043764151,-1.06469458903,-4.63529465381
2.0,-2.16063899139,-1.18539691875,-4.81291170131
2.0,-2.03179764892,-1.38054477441,-4.91555807294
2.0,-1.24011033738,-1.50336428817,-4.42948287325
2.0,-1.22274010501,-1.77166873471,-4.56728609302
2.0,-0.963342147377,-1.84912779701,-4.64228150622
2.0,-0.748414757329,-2.54015052977,-4.1300697673
2.0,0.0468995849467,-2.30416297548,-3.94016411047
2.0,-0.307484244352,-2.61083610063,-4.32715859891
2.0,0.266935942655,-2.35457097923,-4.31280467943
2.0,0.841677730024,-2.20680346145,-4.14936264242
2.0,0.737347855043,-2.28131827241,-4.39828917202
2.0,1.06612544815,-2.60024546351,-3.9218230658
2.0,1.34379121505,-1.92895360582,-4.43611724456
2.0,1.44683241514,-1.62635939844,-4.70386666843
2.0,1.72594898946,-1.67789021401,-4.38786961427
2.0,1.75857922979,-1.68377336411,-4.31022966804
2.0,1.88554298444,-0.737239442986,-5.03751281171
2.0,2.27270921773,-1.02349975491,-4.22009272479
2.0,2.32265354845,-0.380849353033,-4.61936730069
2.0,2.47143215519,-0.206772025398,-4.40484401484
2.0,2.27708315302,-0.404732092576,-3.97449094858
2.0,2.18959337975,0.0563189140243,-4.2387500175
2.0,2.04149362366,0.307309426178,-4.32439975344
2.0,2.46147625677,1.27701164128,-4.53645812215
2.0,2.22339874611,1.27257666037,-4.41353848592
2.0,2.07644265035,1.06239486913,-3.98046717761
2.0,1.51715837232,2.06828446377,-5.16833877231
2.0,1.50134621732,1.66599182249,-4.40304360157
2.0,1.54988437025,1.30631254795,-3.62046716928
2.0,0.963024598548,1.69892200962,-4.23593096598
2.0,0.633592921034,2.13403196795,-4.65255550514
2.0,0.411669771419,1.9306028529,-4.34470208896
2.0,-0.159981524341,1.89126756914,-4.57738178031
2.0,0.0887145411309,1.88182122518,-4.05103484039
2.0,-0.16243286518,2.11240980055,-4.30022354553
2.0,-0.893589167932,2.33133574197,-5.05707946396
2.0,-0.982615929929,2.4559293843,-5.11983870309
2.0,-1.00767307203,1.71429637875,-4.2971435972
2.0,-1.15852406184,1.10310501442,-3.77709777263
2.0,-1.55634819794,1.31007099011,-4.36953686418
2.0,-1.95555034483,1.32201255933,-4.81587857566
2.0,-1.91486383699,1.26366072964,-4.79903271761
2.0,-2.19906575637,1.08350564856,-5.03097160722
2.0,-2.05666557646,0.885150465724,-4.86179297535
2.0,-2.35805282829,0.274982833373,-4.76557087694
2.0,-1.89646835799,-0.239196084032,-4.039998545
2.0,-1.81328287622,-0.260775643788,-4.21911566476
2.0,-1.53194426147,-0.603791046813,-3.90786245471
2.0,-2.0553161195,-0.788612703738,-4.58379932183
2.0,-1.86256324264,-1.07424414802,-4.46177212211
2.0,-1.63376180445,-1.37394018345,-4.30298794985
2.0,-1.14677843405,-1.45784694188,-4.10934260517
2.0,-1.31361232843,-1.8969462274,-4.21591012809
2.0,-1.30446200863,-1.7399544271,-4.73820427921
2.0,-0.687671841161,-1.92611618547,-4.29942541642
2.0,-0.411203557504,-2.07928447063,-4.21794489031
2.0,-0.277842940786,-2.10049711149,-4.39002558462
2.0,0.292800447408,-1.7683821773,-4.45150267878
2.0,0.350816193314,-2.0597988113,-4.37070096618
2.0,0.386792607188,-2.61709013299,-4.01045683962
2.0,0.538160865379,-1.3287996106,-5.34112445324
2.0,0.497954348424,-1.59611714832,-5.26542813554
2.0,1.27384950326,-1.90667148835,-4.28567721442
2.0,1.12413197228,-1.90482877915,-4.4975389022
2.0,1.34447057649,-1.87054413906,-4.32443923239
2.0,1.60536258042,-1.44717968536,-4.45231473307
2.0,1.76437834825,-0.806234575323,-4.85264094494
2.0,2.3322640426,-0.919902483859,-4.04376365785
2.0,1.86261444753,-0.180278066469,-5.08199937005
2.0,1.90846798416,-0.358566630617,-4.64579899852
2.0,2.10779332965,-0.595870960253,-3.78977040266
2.0,2.08565030997,-0.0437202850205,-4.11812277201
2.0,1.48685132477,0.796171295539,-5.28564577043
2.0,1.61567005889,0.527369571414,-4.59590364839
2.0,1.4399146563,0.779775143274,-4.71559113205
2.0,1.45644508438,1.35589602862,-4.95521615796
2.0,1.30966959421,1.21846342308,-4.63814260843
2.0,0.593242599944,1.46649828782,-5.27487960141
2.0,0.705588590555,1.78379465066,-5.15595986052
2.0,0.586131746453,1.91462424545,-5.0913333938
2.0,0.615332225346,1.86623991784,-4.71275422624
2.0,0.859883620397,2.15422159511,-4.47385074749
2.0,0.0374764544422,1.98631462173,-4.86912584379
2.0,-0.415789816009,2.18257813397,-5.28662319101
2.0,-0.576891398215,1.6782873375,-4.74224978781
2.0,-0.364477696127,1.81402825239,-4.49841064114
2.0,-0.987306069133,1.28551074679,-4.46220662308
2.0,-1.02007816418,1.90889104948,-5.02655182341
2.0,-0.780661115797,1.56941228816,-4.39600289301
2.0,-1.67390752813,1.31879037281,-5.02794212193
2.0,-1.69574451169,1.36950845538,-5.13094811509
2.0,-1.11391929708,1.31995025681,-4.57067208088
2.0,-1.49613476932,0.736052527971,-4.47963338459
2.0,-1.92906634914,0.908778383779,-5.23372741321
2.0,-1.77292030956,0.34111889403,-4.69381294564
2.0,-2.35261973025,-0.126533520432,-5.02230834628
2.0,-1.79399247493,-0.553016607365,-4.28279366623
2.0,-1.81161534492,-0.895375592507,-4.22893121167
2.0,-1.75439586455,-0.569271404369,-4.78970006348
2.0,-1.14262015125,-1.12349133806,-3.93200051659
2.0,-1.63361109508,-0.817326717121,-5.04900704579
2.0,-1.03988144117,-1.0839921978,-4.51497860558
2.0,-0.690680820705,-1.59404896296,-3.98346185701
2.0,-0.868071277535,-1.61573156262,-4.46312086061
2.0,-1.22574234023,-1.76999981916,-4.98158159138
2.0,-0.66347160171,-1.61411107393,-4.87640067909
2.0,-0.423923233879,-1.61566782271,-4.91789448755
2.0,0.351395389315,-1.91762293569,-4.10016527833
2.0,0.225849258179,-1.66596920131,-4.70976624408
2.0,-0.0525352589679,-2.11569575778,-4.74002048436
2.0,0.553563240601,-1.93611072691,-4.48112239936
2.0,1.47031615971,-1.50104185201,-4.13043212419
2.0,1.11594816524,-1.69333256307,-4.38481780328
2.0,0.862974545005,-1.56742838353,-4.81586434056
2.0,0.944430873463,-1.15852585251,-5.15451772316
2.0,1.55530505895,-0.924200090419,-4.74803835734
2.0,1.63334037736,-0.831327690295,-4.69227792514
2.0,1.57285733408,-0.900873466626,-4.5730633446
2.0,1.76530537329,-0.686130540039,-4.44738745275
2.0,1.97159216,0.048006001085,-4.79177872146
2.0,1.60774507919,0.100734441768,-4.79795190146
2.0,1.63042107419,0.347869044001,-4.81577920301
2.0,1.16487936059,0.412889763253,-5.11851612354
2.0,1.32309149274,-0.106288630473,-4.1956951859
2.0,1.35044344709,0.534374338149,-4.54983755487
2.0,1.32397136799,1.10653888117,-4.8796504049
2.0,1.33321226589,1.18346983492,-4.67309678158
2.0,1.13653030573,1.16939521758,-4.58036114649
2.0,0.903316135919,1.41831959144,-4.79039534092
2.0,0.129364028345,1.65569110767,-5.53714014816
2.0,0.471998579787,1.45881913109,-4.74474867825
2.0,0.0518498264866,1.45104325121,-4.91991459374
2.0,-0.386051498209,1.26082774752,-4.94980854921
2.0,-0.452556572866,1.45440531437,-5.01494564837
2.0,-0.0821005492001,1.90235682799,-4.92341321449
2.0,-0.188049244909,1.48972045645,-4.47627820618
2.0,-0.608649325859,1.39672608944,-4.69422987507
2.0,-0.913133697806,1.55160163349,-5.07645659262
2.0,-1.29864263287,1.11485560477,-4.98182235232
2.0,-0.767206932079,1.29541491976,-4.62196857775
2.0,-1.22601866107,0.841775560116,-4.65272475169
2.0,-1.66844427925,0.737951576752,-5.05106832099
2.0,-1.46524763425,0.992122483009,-5.19500143443
2.0,-1.34335378982,0.49887468124,-4.70457102557
2.0,-1.58498386747,0.240355285395,-4.84218055015
2.0,-1.62371791337,0.0876880793759,-4.91009976579
2.0,-1.28260166873,-0.318806972842,-4.36882936033
2.0,-1.77441691778,-0.00579824364465,-5.40123192071
2.0,-0.889597505638,-0.899291860068,-3.86814974813
2.0,-1.50282744325,-0.342528396528,-5.29716275712
2.0,-1.19643981613,-0.742554473983,-4.85947665353
2.0,-1.21816667209,-1.28498445118,-4.61297542185
2.0,-0.977540230948,-1.61750741146,-4.31518224859
2.0,-0.484366592415,-1.1495833756,-4.56210507652
2.0,-1.10783317946,-1.15282106087,-5.44703463474
2.0,-0.458059501692,-1.34202727837,-4.86111336025
2.0,-0.0572362851886,-1.06176046992,-4.97798669173
2.0,-0.0409579930011,-1.01311921413,-5.22840989536
2.0,-0.23841029892,-1.52212105483,-5.11211564219
2.0,0.266646189556,-1.54161439602,-4.75693996051
2.0,0.102034623904,-1.74881174032,-4.85517876881
2.0,0.31238174999,-1.04509099081,-5.45860877852
2.0,1.14758929372,-1.03451664395,-4.71152986937
2.0,1.18508652582,-1.38093141333,-4.37144821776
2.0,0.985744834977,-0.516857108658,-5.44428009423
2.0,1.2218300905,-0.758404826205,-4.94150018947
2.0,1.11275171057,-0.994371122978,-4.75529870895
2.0,1.60828752154,-0.357708903523,-4.80387938516
2.0,1.94624702574,-0.0826227686108,-4.616686139
2.0,1.34048545344,-0.186245415742,-4.96468965666
2.0,0.979808591205,-0.393434412108,-4.71838978955
2.0,0.675479284281,0.123206838976,-5.37285371479
2.0,1.01131277282,0.138894950418,-4.86912309251
2.0,1.0599881496,0.0234148244002,-4.50719605016
2.0,0.923665918884,0.671289378326,-5.08255081879
2.0,0.922721577967,0.491191084631,-4.68677460273
2.0,1.13332379192,0.650523223022,-4.41451482075
2.0,0.46324123953,1.35981863983,-5.57201725198
2.0,0.846929158169,0.874861479438,-4.48410637097
2.0,0.522632591629,1.44277838134,-5.16311822554
2.0,0.188484562851,1.1896690494,-5.04037840965
2.0,0.25509225474,1.30874149126,-4.90169820361
2.0,0.159694996278,1.34769061861,-4.86054460865
2.0,0.226273398138,0.703076563938,-3.99226208425
